DATE,LAI,FAPAR,FG
2018-02-16,1.1092741935483872,0.5285080645161292,0.8878828460728133
2018-02-17,1.1141129032258064,0.5259677419354839,0.884589809412803
2018-02-18,1.117741935483871,0.5229032258064518,0.881339566326253
2018-02-19,1.1197580645161291,0.5197580645161292,0.8786758894594003
2018-02-20,1.120564516129032,0.516733870967742,0.8767615460234987
2018-02-21,1.1201612903225806,0.5138306451612904,0.8755965360185478
2018-02-22,1.118548387096774,0.5110483870967744,0.8751808594445482
2018-02-23,1.115725806451613,0.5083870967741936,0.8755145163014993
2018-02-24,1.1116935483870964,0.5058467741935484,0.8765975065894015
2018-02-25,1.1064516129032258,0.5034274193548388,0.8784298303082547
2018-02-26,1.1,0.5011290322580644,0.8810114874580589
2018-02-27,1.0935483870967744,0.4988709677419355,0.8837919598456584
2018-02-28,1.0870967741935484,0.4966532258064517,0.8867712474710531
2018-03-01,1.0806451612903227,0.49447580645161304,0.8899493503342433
2018-03-02,1.0741935483870968,0.49233870967741933,0.8933262684352286
2018-03-03,1.067741935483871,0.490241935483871,0.8969020017740091
2018-03-04,1.0612903225806454,0.4881854838709678,0.9006765503505851
2018-03-05,1.0548387096774194,0.4861693548387097,0.9046499141649563
2018-03-06,1.0483870967741935,0.48419354838709683,0.9088220932171229
2018-03-07,1.0423387096774195,0.48241935483870974,0.9131570394805432
2018-03-08,1.0370967741935484,0.4808602150537634,0.9174328898865789
2018-03-09,1.0326612903225805,0.4795161290322581,0.92164964443523
2018-03-10,1.0290322580645161,0.47838709677419367,0.9258073031264967
2018-03-11,1.0262096774193545,0.47747311827956995,0.9299058659603787
2018-03-12,1.0241935483870965,0.47677419354838707,0.9339453329368756
2018-03-13,1.0229838709677417,0.4762903225806453,0.9379257040559885
2018-03-14,1.02258064516129,0.4760215053763442,0.9418469793177168
2018-03-15,1.0229838709677417,0.4759677419354838,0.9457091587220596
2018-03-16,1.0241935483870965,0.4761290322580644,0.9495122422690186
2018-03-17,1.0262096774193545,0.4765053763440861,0.953256229958593
2018-03-18,1.0290322580645161,0.4770967741935484,0.9569411217907824
2018-03-19,1.0326612903225805,0.47790322580645156,0.9605669177655874
2018-03-20,1.0370967741935484,0.47892473118279577,0.9641336178830079
2018-03-21,1.0423387096774195,0.48016129032258065,0.9676412221430436
2018-03-22,1.0483870967741935,0.4816129032258065,0.9710897305456947
2018-03-23,1.0548387096774194,0.4830779569892473,0.9743163758797073
2018-03-24,1.0616935483870968,0.48455645161290334,0.9773211581450816
2018-03-25,1.068951612903226,0.48604838709677434,0.9801040773418173
2018-03-26,1.0766129032258065,0.4875537634408602,0.9826651334699146
2018-03-27,1.084677419354839,0.48907258064516124,0.9850043265293733
2018-03-28,1.0931451612903227,0.49060483870967747,0.9871216565201935
2018-03-29,1.102016129032258,0.4921505376344088,0.9890171234423755
2018-03-30,1.111290322580645,0.4937096774193548,0.990690727295919
2018-03-31,1.120967741935484,0.4952822580645161,0.992142468080824
2018-04-01,1.1294354838709675,0.4964112903225807,0.9932673338914796
2018-04-02,1.1366935483870968,0.49709677419354853,0.9940653247278859
2018-04-03,1.1427419354838713,0.4973387096774192,0.9945364405900428
2018-04-04,1.1475806451612902,0.4971370967741935,0.9946806814779503
2018-04-05,1.151209677419355,0.496491935483871,0.9944980473916083
2018-04-06,1.153629032258065,0.49540322580645174,0.9939885383310171
2018-04-07,1.1548387096774193,0.49387096774193573,0.9931521542961763
2018-04-08,1.1544354838709678,0.4918817204301074,0.9922107583557248
2018-04-09,1.154435483870968,0.48995967741935487,0.991158200822227
2018-04-10,1.1548387096774193,0.48810483870967747,0.989994481695683
2018-04-11,1.1556451612903227,0.4863172043010754,0.9887196009760929
2018-04-12,1.1568548387096775,0.4845967741935483,0.9873335586634565
2018-04-13,1.1584677419354839,0.48294354838709685,0.985836354757774
2018-04-14,1.1604838709677419,0.4813575268817204,0.9842279892590452
2018-04-15,1.1629032258064516,0.4798387096774194,0.9825084621672703
2018-04-16,1.165725806451613,0.47838709677419355,0.980677773482449
2018-04-17,1.1671370967741939,0.47659946236559136,0.978971219006975
2018-04-18,1.1671370967741936,0.4744758064516129,0.9773887987408483
2018-04-19,1.165725806451613,0.47201612903225815,0.9759305126840689
2018-04-20,1.1629032258064518,0.469220430107527,0.974596360836637
2018-04-21,1.1586693548387097,0.4660887096774194,0.9733863431985523
2018-04-22,1.153024193548387,0.4626209677419355,0.9723004597698148
2018-04-23,1.145967741935484,0.4588172043010753,0.9713387105504243
2018-04-24,1.1375,0.45467741935483874,0.9705010955403816
2018-04-25,1.1276209677419355,0.45020161290322586,0.9697876147396861
2018-04-26,1.1163306451612902,0.4453897849462366,0.9691982681483375
2018-04-27,1.1036290322580646,0.44024193548387114,0.9687330557663364
2018-04-28,1.0895161290322581,0.4347580645161291,0.9683919775936826
2018-04-29,1.073991935483871,0.4289381720430108,0.9681750336303762
2018-04-30,1.0570564516129033,0.42278225806451614,0.968082223876417
2018-05-01,1.038709677419355,0.4162903225806452,0.9681135483318051
2018-05-02,1.0205645161290322,0.40991935483870967,0.9683740189021514
2018-05-03,1.0036290322580645,0.4039717741935484,0.9687427691424814
2018-05-04,0.9879032258064517,0.39844758064516134,0.9692197990527956
2018-05-05,0.9733870967741934,0.39334677419354847,0.9698051086330937
2018-05-06,0.9600806451612907,0.38866935483870957,0.9704986978833761
2018-05-07,0.9479838709677418,0.38441532258064515,0.9713005668036419
2018-05-08,0.9370967741935488,0.38058467741935487,0.9722107153938924
2018-05-09,0.9274193548387096,0.37717741935483884,0.9732291436541259
2018-05-10,0.9169354838709681,0.3736693548387096,0.9743620012717795
2018-05-11,0.9056451612903226,0.3700604838709677,0.9756092882468518
2018-05-12,0.893548387096774,0.366350806451613,0.9769710045793433
2018-05-13,0.8806451612903226,0.3625403225806453,0.9784471502692544
2018-05-14,0.866935483870968,0.3586290322580644,0.9800377253165846
2018-05-15,0.8524193548387097,0.354616935483871,0.981742729721334
2018-05-16,0.8370967741935483,0.35050403225806454,0.9835621634835027
2018-05-17,0.8209677419354838,0.3462903225806453,0.9854960266030905
2018-05-18,0.8058467741935483,0.3423790322580645,0.9873090232777042
2018-05-19,0.7913306451612904,0.33862903225806457,0.9890011535073437
2018-05-20,0.7774193548387096,0.3350403225806453,0.990572417292009
2018-05-21,0.7641129032258065,0.3316129032258064,0.9920228146316996
2018-05-22,0.7514112903225807,0.32834677419354846,0.9933523455264164
2018-05-23,0.7393145161290323,0.32524193548387104,0.9945610099761588
