WL,irradiance,w_SW,w_PAR,w_NIR
1943.0,23.447823999999994,3.593652676693545e-05,0.0,6.489406110155896e-05
1944.0,23.331,3.5757480352947506e-05,0.0,6.457073967974481e-05
1945.0,23.331,3.5757480352947506e-05,0.0,6.457073967974481e-05
1946.0,23.331,3.5757480352947506e-05,0.0,6.457073967974481e-05
1947.0,26.801904,4.107704580607712e-05,0.0,7.417679336957315e-05
1948.0,26.801904,4.107704580607712e-05,0.0,7.417679336957315e-05
1949.0,30.785767999999994,4.718278232439244e-05,0.0,8.520251216703174e-05
1950.0,30.785767999999994,4.718278232439244e-05,0.0,8.520251216703174e-05
1951.0,30.706592000000008,4.706143586412822e-05,0.0,8.498338513069027e-05
1952.0,30.62741600000001,4.6940089403863986e-05,0.0,8.47642580943488e-05
1953.0,30.62741600000001,4.6940089403863986e-05,0.0,8.47642580943488e-05
1954.0,16.893056000000005,2.5890579830321985e-05,0.0,4.675312337110931e-05
1955.0,16.893056000000005,2.5890579830321985e-05,0.0,4.675312337110931e-05
1956.0,16.893056000000005,2.5890579830321985e-05,0.0,4.675312337110931e-05
1957.0,22.55198400000001,3.4563547417598346e-05,0.0,6.241473953648668e-05
1958.0,22.55198400000001,3.4563547417598346e-05,0.0,6.241473953648668e-05
1959.0,22.434223999999993,3.438306647437415e-05,0.0,6.208882764652535e-05
1960.0,22.434223999999993,3.438306647437415e-05,0.0,6.208882764652535e-05
1961.0,22.434223999999993,3.438306647437415e-05,0.0,6.208882764652535e-05
1962.0,25.866936000000003,3.9644098230292344e-05,0.0,7.158918137965023e-05
1963.0,25.866936000000003,3.9644098230292344e-05,0.0,7.158918137965023e-05
1964.0,33.80823200000002,5.1815061142166726e-05,0.0,9.356746592535336e-05
1965.0,33.80823200000002,5.1815061142166726e-05,0.0,9.356746592535336e-05
1966.0,33.80823200000002,5.1815061142166726e-05,0.0,9.356746592535336e-05
1967.0,33.628768000000015,5.1540011617754506e-05,0.0,9.307078240446331e-05
1968.0,33.628768000000015,5.1540011617754506e-05,0.0,9.307078240446331e-05
1969.0,41.13704799999999,6.304732697433707e-05,0.0,0.00011385065439120339
1970.0,41.13704799999999,6.304732697433707e-05,0.0,0.00011385065439120339
1971.0,41.13704799999999,6.304732697433707e-05,0.0,0.00011385065439120339
1972.0,49.906463999999986,7.6487480432261e-05,0.0,0.00013812083902449765
1973.0,49.906463999999986,7.6487480432261e-05,0.0,0.00013812083902449765
1974.0,49.637463999999994,7.607520653851695e-05,0.0,0.00013737635619162078
1975.0,49.637463999999994,7.607520653851695e-05,0.0,0.00013737635619162078
1976.0,49.637463999999994,7.607520653851695e-05,0.0,0.00013737635619162078
1977.0,55.463128000000005,8.50037165047796e-05,0.0,0.00015349942993923816
1978.0,55.463128000000005,8.50037165047796e-05,0.0,0.00015349942993923816
1979.0,55.16096800000001,8.454062104108554e-05,0.0,0.00015266317368354268
1980.0,55.16096800000001,8.454062104108554e-05,0.0,0.00015266317368354268
1981.0,55.16096800000001,8.454062104108554e-05,0.0,0.00015266317368354268
1982.0,60.23815199999999,9.23219980557141e-05,0.0,0.00016671475854360715
1983.0,60.23815199999999,9.23219980557141e-05,0.0,0.00016671475854360715
1984.0,59.28815999999999,9.086602444654786e-05,0.0,0.0001640855662188101
1985.0,59.28815999999999,9.086602444654786e-05,0.0,0.0001640855662188101
1986.0,59.28815999999999,9.086602444654786e-05,0.0,0.0001640855662188101
1987.0,58.95490400000001,9.035527073378368e-05,0.0,0.00016316324885467176
1988.0,58.95490400000001,9.035527073378368e-05,0.0,0.00016316324885467176
1989.0,58.676552000000015,8.992866380861101e-05,0.0,0.00016239288348107714
1990.0,58.676552000000015,8.992866380861101e-05,0.0,0.00016239288348107714
1991.0,58.676552000000015,8.992866380861101e-05,0.0,0.00016239288348107714
1992.0,62.131144000000035,9.522322921804268e-05,0.0,0.00017195379217473493
1993.0,62.131144000000035,9.522322921804268e-05,0.0,0.00017195379217473493
1994.0,61.77596,9.467886828616309e-05,0.0,0.00017097078700554317
1995.0,61.77596,9.467886828616309e-05,0.0,0.00017097078700554317
1996.0,61.77596,9.467886828616309e-05,0.0,0.00017097078700554317
1997.0,43.60978399999999,6.683708347590263e-05,0.0,0.00012069418413929534
1998.0,43.60978399999999,6.683708347590263e-05,0.0,0.00012069418413929534
1999.0,43.63160000000001,6.687051904194698e-05,0.0,0.00012075456197380114
2000.0,43.63160000000001,6.687051904194698e-05,0.0,0.00012075456197380114
2001.0,43.63160000000001,6.687051904194698e-05,0.0,0.00012075456197380114
2002.0,24.553216,3.763066901211591e-05,0.0,6.795333756103661e-05
2003.0,24.553216,3.763066901211591e-05,0.0,6.795333756103661e-05
2004.0,16.515824000000002,2.531242776532249e-05,0.0,4.570909828556349e-05
2005.0,16.515824000000002,2.531242776532249e-05,0.0,4.570909828556349e-05
2006.0,16.515824000000002,2.531242776532249e-05,0.0,4.570909828556349e-05
2007.0,16.442696000000005,2.5200350570892322e-05,0.0,4.5506709658787946e-05
2008.0,16.442696000000005,2.5200350570892322e-05,0.0,4.5506709658787946e-05
2009.0,34.05455999999999,5.2192587549966644e-05,0.0,9.42492018631113e-05
2010.0,34.05455999999999,5.2192587549966644e-05,0.0,9.42492018631113e-05
2011.0,34.05455999999999,5.2192587549966644e-05,0.0,9.42492018631113e-05
2012.0,21.673848,3.321770151441304e-05,0.0,5.998441545867548e-05
2013.0,21.673848,3.321770151441304e-05,0.0,5.998441545867548e-05
2014.0,21.576584000000004,3.3068633083182106e-05,0.0,5.971522817890991e-05
2015.0,21.576584000000004,3.3068633083182106e-05,0.0,5.971522817890991e-05
2016.0,21.576584000000004,3.3068633083182106e-05,0.0,5.971522817890991e-05
2017.0,26.630280000000013,4.0814011996635015e-05,0.0,7.370180778700937e-05
2018.0,26.630280000000013,4.0814011996635015e-05,0.0,7.370180778700937e-05
2019.0,26.507223999999994,4.062541431533918e-05,0.0,7.336123871830113e-05
2020.0,26.507223999999994,4.062541431533918e-05,0.0,7.336123871830113e-05
2021.0,26.507223999999994,4.062541431533918e-05,0.0,7.336123871830113e-05
2022.0,39.31422400000002,6.025363646099087e-05,0.0,0.00010880581730809552
2023.0,39.31422400000002,6.025363646099087e-05,0.0,0.00010880581730809552
2024.0,53.77638400000001,8.241858447269989e-05,0.0,0.00014883120707136403
2025.0,53.77638400000001,8.241858447269989e-05,0.0,0.00014883120707136403
2026.0,53.77638400000001,8.241858447269989e-05,0.0,0.00014883120707136403
2027.0,53.52463200000002,8.203274515189002e-05,0.0,0.00014813445970280484
2028.0,53.52463200000002,8.203274515189002e-05,0.0,0.00014813445970280484
2029.0,61.357608000000006,9.403769502223888e-05,0.0,0.00016981295844755166
2030.0,61.357608000000006,9.403769502223888e-05,0.0,0.00016981295844755166
2031.0,61.357608000000006,9.403769502223888e-05,0.0,0.00016981295844755166
2032.0,61.07318400000002,9.360178204843122e-05,0.0,0.00016902578824213094
2033.0,61.07318400000002,9.360178204843122e-05,0.0,0.00016902578824213094
2034.0,66.78883999999998,0.00010236169191616964,0.0,0.0001848444044898258
2035.0,66.78883999999998,0.00010236169191616964,0.0,0.0001848444044898258
2036.0,66.78883999999998,0.00010236169191616964,0.0,0.0001848444044898258
2037.0,66.06315999999998,0.00010124950262541799,0.0,0.00018283601674944617
2038.0,66.06315999999998,0.00010124950262541799,0.0,0.00018283601674944617
2039.0,65.752688,0.00010077366805166892,0.0,0.00018197675625097426
2040.0,65.752688,0.00010077366805166892,0.0,0.00018197675625097426
2041.0,65.752688,0.00010077366805166892,0.0,0.00018197675625097426
2042.0,66.47419999999998,0.00010187946939599257,0.0,0.0001839736086588355
2043.0,66.47419999999998,0.00010187946939599257,0.0,0.0001839736086588355
2044.0,62.472104000000016,9.574579020990502e-05,0.0,0.0001728974310843918
2045.0,62.472104000000016,9.574579020990502e-05,0.0,0.0001728974310843918
2046.0,62.472104000000016,9.574579020990502e-05,0.0,0.0001728974310843918
2047.0,62.180112,9.52982783928711e-05,0.0,0.00017208931572626018
2048.0,62.180112,9.52982783928711e-05,0.0,0.00017208931572626018
2049.0,47.93724800000001,7.346942709418253e-05,0.0,0.000132670848295031
2050.0,47.93724800000001,7.346942709418253e-05,0.0,0.000132670848295031
2051.0,47.93724800000001,7.346942709418253e-05,0.0,0.000132670848295031
2052.0,47.69760000000001,7.310213856597443e-05,0.0,0.00013200759988635705
2053.0,47.69760000000001,7.310213856597443e-05,0.0,0.00013200759988635705
2054.0,41.53298400000003,6.365414510219383e-05,0.0,0.00011494644455818473
2055.0,41.53298400000003,6.365414510219383e-05,0.0,0.00011494644455818473
2056.0,41.53298400000003,6.365414510219383e-05,0.0,0.00011494644455818473
2057.0,41.327223999999994,6.33387938888972e-05,0.0,0.00011437698438088815
2058.0,41.327223999999994,6.33387938888972e-05,0.0,0.00011437698438088815
2059.0,50.76328800000002,7.780066320822154e-05,0.0,0.000140492180135267
2060.0,50.76328800000002,7.780066320822154e-05,0.0,0.000140492180135267
2061.0,50.76328800000002,7.780066320822154e-05,0.0,0.000140492180135267
2062.0,44.06311999999999,6.753187380264747e-05,0.0,0.00012194883421187932
2063.0,44.06311999999999,6.753187380264747e-05,0.0,0.00012194883421187932
2064.0,43.85018400000002,6.720552453187321e-05,0.0,0.0001213595137787884
2065.0,43.85018400000002,6.720552453187321e-05,0.0,0.0001213595137787884
2066.0,43.85018400000002,6.720552453187321e-05,0.0,0.0001213595137787884
2067.0,43.98371200000002,6.741017177530762e-05,0.0,0.00012172906509368947
2068.0,43.98371200000002,6.741017177530762e-05,0.0,0.00012172906509368947
2069.0,43.76037599999999,6.706788329079745e-05,0.0,0.00012111096168118604
2070.0,43.76037599999999,6.706788329079745e-05,0.0,0.00012111096168118604
2071.0,43.76037599999999,6.706788329079745e-05,0.0,0.00012111096168118604
2072.0,49.62218399999999,7.605178815525892e-05,0.0,0.000137334067352638
2073.0,49.62218399999999,7.605178815525892e-05,0.0,0.000137334067352638
2074.0,54.42043199999997,8.340566319655886e-05,0.0,0.00015061367056411006
2075.0,54.42043199999997,8.340566319655886e-05,0.0,0.00015061367056411006
2076.0,54.42043199999997,8.340566319655886e-05,0.0,0.00015061367056411006
2077.0,54.14005599999999,8.297595425517455e-05,0.0,0.0001498377035799068
2078.0,54.14005599999999,8.297595425517455e-05,0.0,0.0001498377035799068
2079.0,60.550888000000015,9.280130247368418e-05,0.0,0.00016758028487528972
2080.0,60.550888000000015,9.280130247368418e-05,0.0,0.00016758028487528972
2081.0,60.550888000000015,9.280130247368418e-05,0.0,0.00016758028487528972
2082.0,60.241696,9.232742964931793e-05,0.0,0.00016672456689736077
2083.0,60.241696,9.232742964931793e-05,0.0,0.00016672456689736077
2084.0,57.62803999999999,8.832169680163185e-05,0.0,0.00015949102777823156
2085.0,57.62803999999999,8.832169680163185e-05,0.0,0.00015949102777823156
2086.0,57.62803999999999,8.832169680163185e-05,0.0,0.00015949102777823156
2087.0,57.33071999999996,8.78660192027917e-05,0.0,0.0001586681666783394
2088.0,57.33071999999996,8.78660192027917e-05,0.0,0.0001586681666783394
2089.0,59.47708,9.115556639452605e-05,0.0,0.000164608420110212
2090.0,59.47708,9.115556639452605e-05,0.0,0.000164608420110212
2091.0,59.47708,9.115556639452605e-05,0.0,0.000164608420110212
2092.0,60.062127999999966,9.20522207327683e-05,0.0,0.0001662275955466765
2093.0,60.062127999999966,9.20522207327683e-05,0.0,0.0001662275955466765
2094.0,59.747424,9.156990012512213e-05,0.0,0.00016535662258965913
2095.0,59.747424,9.156990012512213e-05,0.0,0.00016535662258965913
2096.0,59.747424,9.156990012512213e-05,0.0,0.00016535662258965913
2097.0,59.337407999999996,9.094150275405384e-05,0.0,0.00016422186469670425
2098.0,59.337407999999996,9.094150275405384e-05,0.0,0.00016422186469670425
2099.0,59.30573599999997,9.089296171776137e-05,0.0,0.0001641342094540169
2100.0,59.30573599999997,9.089296171776137e-05,0.0,0.0001641342094540169
2101.0,59.30573599999997,9.089296171776137e-05,0.0,0.0001641342094540169
2102.0,59.89416799999999,9.179480243093468e-05,0.0,0.00016576275042916726
2103.0,59.89416799999999,9.179480243093468e-05,0.0,0.00016576275042916726
2104.0,59.905448,9.181209034737125e-05,0.0,0.00016579396889145298
2105.0,59.905448,9.181209034737125e-05,0.0,0.00016579396889145298
2106.0,59.905448,9.181209034737125e-05,0.0,0.00016579396889145298
2107.0,61.023832,9.352614434878786e-05,0.0,0.0001688892019344426
2108.0,61.023832,9.352614434878786e-05,0.0,0.0001688892019344426
2109.0,59.800231999999994,9.165083454809921e-05,0.0,0.00016550277370281364
2110.0,59.800231999999994,9.165083454809921e-05,0.0,0.00016550277370281364
2111.0,59.800231999999994,9.165083454809921e-05,0.0,0.00016550277370281364
2112.0,59.53821600000002,9.124926444942547e-05,0.0,0.00016477761974764983
2113.0,59.53821600000002,9.124926444942547e-05,0.0,0.00016477761974764983
2114.0,58.973888,9.038436592931838e-05,0.0,0.00016321578886247594
2115.0,58.973888,9.038436592931838e-05,0.0,0.00016321578886247594
2116.0,58.973888,9.038436592931838e-05,0.0,0.00016321578886247594
2117.0,58.706984000000006,8.997530440018876e-05,0.0,0.0001624771069069883
2118.0,58.706984000000006,8.997530440018876e-05,0.0,0.0001624771069069883
2119.0,59.401008000000004,9.103897717651527e-05,0.0,0.00016439788368618742
2120.0,59.401008000000004,9.103897717651527e-05,0.0,0.00016439788368618742
2121.0,59.401008000000004,9.103897717651527e-05,0.0,0.00016439788368618742
2122.0,59.13608799999998,9.063295635892907e-05,0.0,0.00016366469263754145
2123.0,59.13608799999998,9.063295635892907e-05,0.0,0.00016366469263754145
2124.0,58.73164799999999,9.001310485860995e-05,0.0,0.0001625453668497023
2125.0,58.73164799999999,9.001310485860995e-05,0.0,0.0001625453668497023
2126.0,58.73164799999999,9.001310485860995e-05,0.0,0.0001625453668497023
2127.0,58.47360000000003,8.961761618302314e-05,0.0,0.00016183119470822201
2128.0,58.47360000000003,8.961761618302314e-05,0.0,0.00016183119470822201
2129.0,58.12290399999997,8.90801336349172e-05,0.0,0.00016086061050168428
2130.0,58.12290399999997,8.90801336349172e-05,0.0,0.00016086061050168428
2131.0,58.12290399999997,8.90801336349172e-05,0.0,0.00016086061050168428
2132.0,58.83708000000003,9.017469170309039e-05,0.0,0.00016283715983868337
2133.0,58.83708000000003,9.017469170309039e-05,0.0,0.00016283715983868337
2134.0,58.562288,8.975354089338879e-05,0.0,0.00016207664710034904
2135.0,58.562288,8.975354089338879e-05,0.0,0.00016207664710034904
2136.0,58.562288,8.975354089338879e-05,0.0,0.00016207664710034904
2137.0,58.73639200000001,9.002037559226024e-05,0.0,0.00016255849631646504
2138.0,58.73639200000001,9.002037559226024e-05,0.0,0.00016255849631646504
2139.0,58.466039999999985,8.960602960073047e-05,0.0,0.00016181027169626447
2140.0,58.466039999999985,8.960602960073047e-05,0.0,0.00016181027169626447
2141.0,58.466039999999985,8.960602960073047e-05,0.0,0.00016181027169626447
2142.0,58.13437600000001,8.909771581376124e-05,0.0,0.00016089236034205154
2143.0,58.13437600000001,8.909771581376124e-05,0.0,0.00016089236034205154
2144.0,57.86428800000002,8.868377443304176e-05,0.0,0.00016014486636671307
2145.0,57.86428800000002,8.868377443304176e-05,0.0,0.00016014486636671307
2146.0,57.86428800000002,8.868377443304176e-05,0.0,0.00016014486636671307
2147.0,57.23908,8.772557020791183e-05,0.0,0.00015841454434820999
2148.0,57.23908,8.772557020791183e-05,0.0,0.00015841454434820999
2149.0,56.96431200000002,8.730445618101122e-05,0.0,0.00015765409803213598
2150.0,56.96431200000002,8.730445618101122e-05,0.0,0.00015765409803213598
2151.0,56.96431200000002,8.730445618101122e-05,0.0,0.00015765409803213598
2152.0,53.948159999999994,8.268185123988121e-05,0.0,0.00014930661332824232
2153.0,53.948159999999994,8.268185123988121e-05,0.0,0.00014930661332824232
2154.0,53.69884800000002,8.229975150383246e-05,0.0,0.00014861661888946836
2155.0,53.69884800000002,8.229975150383246e-05,0.0,0.00014861661888946836
2156.0,53.69884800000002,8.229975150383246e-05,0.0,0.00014861661888946836
2157.0,55.52127200000001,8.509282897049655e-05,0.0,0.00015366034893490657
2158.0,55.52127200000001,8.509282897049655e-05,0.0,0.00015366034893490657
2159.0,52.98051199999998,8.119881775016498e-05,0.0,0.0001466285563607044
2160.0,52.98051199999998,8.119881775016498e-05,0.0,0.0001466285563607044
2161.0,52.98051199999998,8.119881775016498e-05,0.0,0.0001466285563607044
2162.0,52.72608800000004,8.080888327751844e-05,0.0,0.00014592441398051173
2163.0,52.72608800000004,8.080888327751844e-05,0.0,0.00014592441398051173
2164.0,53.71598399999997,8.232601442369558e-05,0.0,0.00014866404438323842
2165.0,53.71598399999997,8.232601442369558e-05,0.0,0.00014866404438323842
2166.0,53.71598399999997,8.232601442369558e-05,0.0,0.00014866404438323842
2167.0,53.45557600000001,8.19269087726841e-05,0.0,0.00014794334071950688
2168.0,53.45557600000001,8.19269087726841e-05,0.0,0.00014794334071950688
2169.0,54.30007200000002,8.322119744990081e-05,0.0,0.00015028056292929585
2170.0,54.30007200000002,8.322119744990081e-05,0.0,0.00015028056292929585
2171.0,54.30007200000002,8.322119744990081e-05,0.0,0.00015028056292929585
2172.0,54.02787999999999,8.280403144363317e-05,0.0,0.0001495272459358146
2173.0,54.02787999999999,8.280403144363317e-05,0.0,0.0001495272459358146
2174.0,52.448904,8.038406644865758e-05,0.0,0.0001451572811569125
2175.0,52.448904,8.038406644865758e-05,0.0,0.0001451572811569125
2176.0,52.448904,8.038406644865758e-05,0.0,0.0001451572811569125
2177.0,52.195800000000006,7.999615503006205e-05,0.0,0.00014445679200102973
2178.0,52.195800000000006,7.999615503006205e-05,0.0,0.00014445679200102973
2179.0,51.387032000000005,7.875662368249476e-05,0.0,0.00014221845039589888
2180.0,51.387032000000005,7.875662368249476e-05,0.0,0.00014221845039589888
2181.0,51.387032000000005,7.875662368249476e-05,0.0,0.00014221845039589888
2182.0,51.13049599999998,7.836345232336635e-05,0.0,0.00014150846285680991
2183.0,51.13049599999998,7.836345232336635e-05,0.0,0.00014150846285680991
2184.0,50.121095999999966,7.681642902096759e-05,0.0,0.00013871485329730815
2185.0,50.121095999999966,7.681642902096759e-05,0.0,0.00013871485329730815
2186.0,50.121095999999966,7.681642902096759e-05,0.0,0.00013871485329730815
2187.0,49.868384,7.64291183881206e-05,0.0,0.00013801544903834173
2188.0,49.868384,7.64291183881206e-05,0.0,0.00013801544903834173
2189.0,51.760680000000015,7.932928284922222e-05,0.0,0.00014325255642392415
2190.0,51.760680000000015,7.932928284922222e-05,0.0,0.00014325255642392415
2191.0,51.760680000000015,7.932928284922222e-05,0.0,0.00014325255642392415
2192.0,51.490800000000014,7.891566025277743e-05,0.0,0.00014250563810817388
2193.0,51.490800000000014,7.891566025277743e-05,0.0,0.00014250563810817388
2194.0,50.576823999999995,7.751488536687171e-05,0.0,0.00013997612345515706
2195.0,50.576823999999995,7.751488536687171e-05,0.0,0.00013997612345515706
2196.0,50.576823999999995,7.751488536687171e-05,0.0,0.00013997612345515706
2197.0,50.575896,7.751346309856914e-05,0.0,0.00013997355512776336
2198.0,50.575896,7.751346309856914e-05,0.0,0.00013997355512776336
2199.0,46.04383999999998,7.056755836330453e-05,0.0,0.00012743066334472677
2200.0,46.04383999999998,7.056755836330453e-05,0.0,0.00012743066334472677
2201.0,46.04383999999998,7.056755836330453e-05,0.0,0.00012743066334472677
2202.0,46.07673600000001,7.061797532244437e-05,0.0,0.00012752170612268342
2203.0,46.07673600000001,7.061797532244437e-05,0.0,0.00012752170612268342
2204.0,49.29533600000002,7.555085545034276e-05,0.0,0.00013642948473196835
2205.0,49.29533600000002,7.555085545034276e-05,0.0,0.00013642948473196835
2206.0,49.29533600000002,7.555085545034276e-05,0.0,0.00013642948473196835
2207.0,49.090208000000004,7.523647285080395e-05,0.0,0.00013586177367418996
2208.0,49.090208000000004,7.523647285080395e-05,0.0,0.00013586177367418996
2209.0,51.46776000000001,7.888034876388574e-05,0.0,0.00014244187273839884
2210.0,51.46776000000001,7.888034876388574e-05,0.0,0.00014244187273839884
2211.0,51.46776000000001,7.888034876388574e-05,0.0,0.00014244187273839884
2212.0,50.019104000000006,7.666011437795372e-05,0.0,0.00013843258083228677
2213.0,50.019104000000006,7.666011437795372e-05,0.0,0.00013843258083228677
2214.0,49.802248000000006,7.632775724969438e-05,0.0,0.00013783241143003265
2215.0,49.802248000000006,7.632775724969438e-05,0.0,0.00013783241143003265
2216.0,49.802248000000006,7.632775724969438e-05,0.0,0.00013783241143003265
2217.0,50.29718400000001,7.708630443138254e-05,0.0,0.000139202193420266
2218.0,50.29718400000001,7.708630443138254e-05,0.0,0.000139202193420266
2219.0,50.089624,7.67681945080163e-05,0.0,0.00013862775157345581
2220.0,50.089624,7.67681945080163e-05,0.0,0.00013862775157345581
2221.0,50.089624,7.67681945080163e-05,0.0,0.00013862775157345581
2222.0,49.498967999999984,7.586294525529025e-05,0.0,0.00013699305546886192
2223.0,49.498967999999984,7.586294525529025e-05,0.0,0.00013699305546886192
2224.0,49.28676,7.553771172947748e-05,0.0,0.00013640574984432984
2225.0,49.28676,7.553771172947748e-05,0.0,0.00013640574984432984
2226.0,49.28676,7.553771172947748e-05,0.0,0.00013640574984432984
2227.0,49.19754399999999,7.540097779749133e-05,0.0,0.00013615883616247871
2228.0,49.19754399999999,7.540097779749133e-05,0.0,0.00013615883616247871
2229.0,48.978752000000014,7.506565352329043e-05,0.0,0.00013555330869790327
2230.0,48.978752000000014,7.506565352329043e-05,0.0,0.00013555330869790327
2231.0,48.978752000000014,7.506565352329043e-05,0.0,0.00013555330869790327
2232.0,47.96258399999998,7.35082574710297e-05,0.0,0.00013274096806103005
2233.0,47.96258399999998,7.35082574710297e-05,0.0,0.00013274096806103005
2234.0,47.75958400000002,7.319713627983999e-05,0.0,0.00013217914644365463
2235.0,47.75958400000002,7.319713627983999e-05,0.0,0.00013217914644365463
2236.0,47.75958400000002,7.319713627983999e-05,0.0,0.00013217914644365463
2237.0,47.780632000000026,7.32293947962546e-05,0.0,0.00013223739876583456
2238.0,47.780632000000026,7.32293947962546e-05,0.0,0.00013223739876583456
2239.0,47.570432000000004,7.290723876478615e-05,0.0,0.0001316556504704043
2240.0,47.570432000000004,7.290723876478615e-05,0.0,0.0001316556504704043
2241.0,47.570432000000004,7.290723876478615e-05,0.0,0.0001316556504704043
2242.0,46.68708800000002,7.155341099379932e-05,0.0,0.00012921091276213358
2243.0,46.68708800000002,7.155341099379932e-05,0.0,0.00012921091276213358
2244.0,46.47987199999999,7.12358282905797e-05,0.0,0.0001286374229677193
2245.0,46.47987199999999,7.12358282905797e-05,0.0,0.0001286374229677193
2246.0,46.47987199999999,7.12358282905797e-05,0.0,0.0001286374229677193
2247.0,46.694280000000006,7.156443357314431e-05,0.0,0.00012923081729943487
2248.0,46.694280000000006,7.156443357314431e-05,0.0,0.00012923081729943487
2249.0,46.48500000000002,7.124368754904486e-05,0.0,0.000128651615190645
2250.0,46.48500000000002,7.124368754904486e-05,0.0,0.000128651615190645
2251.0,45.51648400000001,6.975932374802838e-05,0.0,0.00012597115595136386
2252.0,44.54796800000002,6.827495994701191e-05,0.0,0.00012329069671208277
2253.0,44.54796800000002,6.827495994701191e-05,0.0,0.00012329069671208277
2254.0,44.34826399999998,6.796889026048299e-05,0.0,0.00012273799708510552
2255.0,44.34826399999998,6.796889026048299e-05,0.0,0.00012273799708510552
2256.0,44.34826399999998,6.796889026048299e-05,0.0,0.00012273799708510552
2257.0,43.72618400000002,6.701548006040754e-05,0.0,0.00012101633210117971
2258.0,43.72618400000002,6.701548006040754e-05,0.0,0.00012101633210117971
2259.0,43.52825599999998,6.671213230114734e-05,0.0,0.00012046854772145594
2260.0,43.52825599999998,6.671213230114734e-05,0.0,0.00012046854772145594
2261.0,43.52825599999998,6.671213230114734e-05,0.0,0.00012046854772145594
2262.0,44.97336,6.892692283254191e-05,0.0,0.00012446800913306106
2263.0,44.97336,6.892692283254191e-05,0.0,0.00012446800913306106
2264.0,44.76768000000002,6.861169422858179e-05,0.0,0.0001238987703632986
2265.0,44.76768000000002,6.861169422858179e-05,0.0,0.0001238987703632986
2266.0,44.76768000000002,6.861169422858179e-05,0.0,0.0001238987703632986
2267.0,44.56240000000001,6.829707867130378e-05,0.0,0.00012333063863120573
2268.0,44.56240000000001,6.829707867130378e-05,0.0,0.00012333063863120573
2269.0,42.245528,6.474620193990373e-05,0.0,0.00011691847718149116
2270.0,42.245528,6.474620193990373e-05,0.0,0.00011691847718149116
2271.0,42.245528,6.474620193990373e-05,0.0,0.00011691847718149116
2272.0,42.049896000000004,6.444637306859912e-05,0.0,0.00011637704719799162
2273.0,42.049896000000004,6.444637306859912e-05,0.0,0.00011637704719799162
2274.0,42.176088,6.463977703588296e-05,0.0,0.00011672629544203029
2275.0,42.176088,6.463977703588296e-05,0.0,0.00011672629544203029
2276.0,42.176088,6.463977703588296e-05,0.0,0.00011672629544203029
2277.0,41.978975999999996,6.43376798918544e-05,0.0,0.00011618076941915282
2278.0,41.978975999999996,6.43376798918544e-05,0.0,0.00011618076941915282
2279.0,42.166063999999984,6.462441408602832e-05,0.0,0.00011669855307802743
2280.0,42.166063999999984,6.462441408602832e-05,0.0,0.00011669855307802743
2281.0,42.166063999999984,6.462441408602832e-05,0.0,0.00011669855307802743
2282.0,41.967072,6.43194356225937e-05,0.0,0.00011614782397810241
2283.0,41.967072,6.43194356225937e-05,0.0,0.00011614782397810241
2284.0,42.23245600000002,6.472616757433119e-05,0.0,0.00011688229919044524
2285.0,42.23245600000002,6.472616757433119e-05,0.0,0.00011688229919044524
2286.0,42.23245600000002,6.472616757433119e-05,0.0,0.00011688229919044524
2287.0,42.031439999999996,6.441808709468484e-05,0.0,0.0001163259684799114
2288.0,42.031439999999996,6.441808709468484e-05,0.0,0.0001163259684799114
2289.0,40.681343999999996,6.234890741123393e-05,0.0,0.00011258945065561477
2290.0,40.681343999999996,6.234890741123393e-05,0.0,0.00011258945065561477
2291.0,40.681343999999996,6.234890741123393e-05,0.0,0.00011258945065561477
2292.0,40.48571999999997,6.204909080086294e-05,0.0,0.00011204804281286855
2293.0,40.48571999999997,6.204909080086294e-05,0.0,0.00011204804281286855
2294.0,39.52451999999998,6.057593962366295e-05,0.0,0.00010938783129256637
2295.0,39.52451999999998,6.057593962366295e-05,0.0,0.00010938783129256637
2296.0,39.52451999999998,6.057593962366295e-05,0.0,0.00010938783129256637
2297.0,39.50807199999998,6.0550731144093045e-05,0.0,0.00010934230990358807
2298.0,39.50807199999998,6.0550731144093045e-05,0.0,0.00010934230990358807
2299.0,38.945719999999994,5.9688861074595803e-05,0.0,0.00010778594778450261
2300.0,38.945719999999994,5.9688861074595803e-05,0.0,0.00010778594778450261
2301.0,38.945719999999994,5.9688861074595803e-05,0.0,0.00010778594778450261
2302.0,38.96308000000002,5.971546730060103e-05,0.0,0.0001078339932193679
2303.0,38.96308000000002,5.971546730060103e-05,0.0,0.0001078339932193679
2304.0,39.96856800000001,6.125649500644837e-05,0.0,0.00011061677595045988
2305.0,39.96856800000001,6.125649500644837e-05,0.0,0.00011061677595045988
2306.0,39.96856800000001,6.125649500644837e-05,0.0,0.00011061677595045988
2307.0,39.80892000000001,6.101181581466973e-05,0.0,0.00011017493507572702
2308.0,39.80892000000001,6.101181581466973e-05,0.0,0.00011017493507572702
2309.0,43.440823999999985,6.65781325573636e-05,0.0,0.00012022657142761174
2310.0,43.440823999999985,6.65781325573636e-05,0.0,0.00012022657142761174
2311.0,43.440823999999985,6.65781325573636e-05,0.0,0.00012022657142761174
2312.0,43.26591200000001,6.631005950419425e-05,0.0,0.000119742485995403
2313.0,43.26591200000001,6.631005950419425e-05,0.0,0.000119742485995403
