,TIMESTAMP,DATE,TOD,LAI,TA_F,SW_IN_F,LST,LE,H,TSEB_QC,NETRAD
34729,2020-12-24 12:45:00,2020-12-24,12.75,1.041733870967742,287.464,554.251,288.6910472893118,264.02808,64.229614,0,342.00607525494195
34730,2020-12-24 13:15:00,2020-12-24,13.25,1.041733870967742,287.919,546.267,289.6460264381835,255.97449,69.170456,0,337.15502436785613
34731,2020-12-24 13:45:00,2020-12-24,13.75,1.041733870967742,288.80199999999996,536.087,290.30153625594664,255.75003,63.600212,0,328.79233676403834
34732,2020-12-24 14:15:00,2020-12-24,14.25,1.041733870967742,289.31399999999996,491.358,290.3412921132971,233.39067,52.241447,0,290.43030447889237
34733,2020-12-24 14:45:00,2020-12-24,14.75,1.041733870967742,289.59799999999996,447.538,290.30393780847675,193.40067,58.49643,3,252.62673959956214
34734,2020-12-24 15:15:00,2020-12-24,15.25,1.041733870967742,289.707,375.312,289.9147491070712,161.89929,29.88018,0,193.33213068612787
34735,2020-12-24 15:45:00,2020-12-24,15.75,1.041733870967742,289.56899999999996,301.515,289.34418080377196,113.2842,17.932306,0,133.95625439590776
34736,2020-12-24 16:15:00,2020-12-24,16.25,1.041733870967742,289.693,214.907,288.8408872981987,59.48188,3.0088,0,65.79654332201687
34737,2020-12-24 16:45:00,2020-12-24,16.75,1.041733870967742,289.548,140.129,288.12552524311957,16.546486,-7.9183044,0,9.312936436715844
34738,2020-12-24 17:15:00,2020-12-24,17.25,1.041733870967742,288.85999999999996,49.904,287.03808013183857,-29.069653,-17.569258,0,-49.577954199079684
34739,2020-12-24 17:45:00,2020-12-24,17.75,1.041733870967742,287.13899999999995,7.498,285.368841851491,0.0,-51.31583,5,-62.74624234815681
34740,2020-12-24 18:15:00,2020-12-24,18.25,1.041733870967742,285.99899999999997,0.0,284.0691479002571,0.0,-58.343292,5,-71.81349563598633
34741,2020-12-24 18:45:00,2020-12-24,18.75,1.041733870967742,284.498,0.0,282.9439755501961,0.0,-55.252426,5,-68.74412536621094
34742,2020-12-24 19:15:00,2020-12-24,19.25,1.041733870967742,282.64099999999996,0.0,281.89971712603904,0.0,-54.923473,5,-67.20551300048828
34743,2020-12-24 19:45:00,2020-12-24,19.75,1.041733870967742,281.678,0.0,281.2229770770033,0.0,-61.209045,5,-71.73663330078125
34744,2020-12-24 20:15:00,2020-12-24,20.25,1.041733870967742,280.572,0.0,280.4936124447389,0.0,-59.711094,5,-70.47897911071777
34745,2020-12-24 20:45:00,2020-12-24,20.75,1.041733870967742,280.193,0.0,280.0470095291982,0.0,-53.56121,5,-65.66713905334473
34746,2020-12-24 21:15:00,2020-12-24,21.25,1.041733870967742,279.7,0.0,279.6165228371441,0.0,-54.005096,5,-66.08399963378906
34747,2020-12-24 21:45:00,2020-12-24,21.75,1.041733870967742,279.28299999999996,0.0,279.42782869976674,0.0,-58.73119,5,-69.38219833374023
34748,2020-12-24 22:15:00,2020-12-24,22.25,1.041733870967742,278.93199999999996,0.0,279.1116256465748,0.0,-55.28952,5,-65.71071815490723
34749,2020-12-24 22:45:00,2020-12-24,22.75,1.041733870967742,278.647,0.0,278.8185277937674,0.0,-49.911865,5,-61.16391372680664
34750,2020-12-24 23:15:00,2020-12-24,23.25,1.041733870967742,277.818,0.0,278.18908333374304,0.0,-52.152863,5,-64.03093338012695
34751,2020-12-24 23:45:00,2020-12-24,23.75,1.041733870967742,277.681,0.0,277.96219146245966,0.0,-47.231403,5,-55.719919204711914
34752,2020-12-25 00:15:00,2020-12-25,0.25,1.0443548387096773,277.71799999999996,0.0,277.88798444636217,0.0,-40.68835,5,-47.53774833679199
34753,2020-12-25 00:45:00,2020-12-25,0.75,1.0443548387096773,277.628,0.0,277.8725152442573,0.0,-31.049355,5,-36.118980407714844
34754,2020-12-25 01:15:00,2020-12-25,1.25,1.0443548387096773,277.734,0.0,278.2106631503869,0.0,-15.940706,5,-19.023085594177246
34755,2020-12-25 01:45:00,2020-12-25,1.75,1.0443548387096773,278.0,0.0,278.48164630965096,0.0,-22.47654,5,-26.219364166259766
34756,2020-12-25 02:15:00,2020-12-25,2.25,1.0443548387096773,277.912,0.0,278.1522682105185,0.0,-42.8864,5,-50.38570022583008
34757,2020-12-25 02:45:00,2020-12-25,2.75,1.0443548387096773,277.667,0.0,277.73366742496233,0.0,-43.420616,5,-51.47517395019531
34758,2020-12-25 03:15:00,2020-12-25,3.25,1.0443548387096773,277.042,0.0,277.2776124496944,0.0,-40.16093,5,-48.94013595581055
34759,2020-12-25 03:45:00,2020-12-25,3.75,1.0443548387096773,276.81399999999996,0.0,277.0183281204725,0.0,-39.251938,5,-45.996145248413086
34760,2020-12-25 04:15:00,2020-12-25,4.25,1.0443548387096773,276.31,0.0,276.61704925649343,0.0,-36.88291,5,-43.1634464263916
34761,2020-12-25 04:45:00,2020-12-25,4.75,1.0443548387096773,276.49199999999996,0.0,276.90718100334806,0.0,-19.79964,5,-22.825645446777344
34762,2020-12-25 05:15:00,2020-12-25,5.25,1.0443548387096773,276.753,0.197,277.26868938934405,0.0,-14.071863,5,-16.090243045083856
34763,2020-12-25 05:45:00,2020-12-25,5.75,1.0443548387096773,277.219,0.22,277.74312948526875,0.0,-13.025772,5,-14.828974051273205
34764,2020-12-25 06:15:00,2020-12-25,6.25,1.0443548387096773,277.907,0.243,278.3139084786709,0.0,-14.38216,5,-16.230597399076323
34765,2020-12-25 06:45:00,2020-12-25,6.75,1.0443548387096773,278.34999999999997,0.0,278.736074486407,0.0,-18.160522,5,-20.79160785675049
34766,2020-12-25 07:15:00,2020-12-25,7.25,1.0443548387096773,278.488,0.0,278.81394482188495,0.0,-28.914341,5,-33.59264945983887
34767,2020-12-25 07:45:00,2020-12-25,7.75,1.0443548387096773,278.42199999999997,0.0,278.58604314713244,0.0,-41.973907,5,-49.37855529785156
34768,2020-12-25 08:15:00,2020-12-25,8.25,1.0443548387096773,278.328,0.0,278.4358898993814,0.0,-33.105453,5,-38.82840347290039
34769,2020-12-25 08:45:00,2020-12-25,8.75,1.0443548387096773,278.46799999999996,24.325,278.7450193945854,0.0,-19.206532,5,-21.645227409018652
34770,2020-12-25 09:15:00,2020-12-25,9.25,1.0443548387096773,278.989,99.958,279.18522946104656,0.0,2.5097566,5,2.577447009317069
34771,2020-12-25 09:45:00,2020-12-25,9.75,1.0443548387096773,280.721,238.403,280.67546268515764,65.600685,27.962622,0,92.01028560101611
34772,2020-12-25 10:15:00,2020-12-25,10.25,1.0443548387096773,281.496,308.115,281.89151908043107,87.773094,61.33682,3,147.95450444195797
34773,2020-12-25 10:45:00,2020-12-25,10.75,1.0443548387096773,282.72499999999997,322.244,283.39560849855224,119.52141,40.29161,0,170.5968186936527
34774,2020-12-25 11:15:00,2020-12-25,11.25,1.0443548387096773,283.346,315.409,284.2884372758365,122.185646,39.420532,0,180.186979401452
34775,2020-12-25 11:45:00,2020-12-25,11.75,1.0443548387096773,284.337,495.433,285.51519932115644,216.96255,75.20572,0,297.9340436803549
34776,2020-12-25 12:15:00,2020-12-25,12.25,1.0443548387096773,285.03,568.849,286.5464420088338,260.12018,89.59616,0,360.51273580762825
34777,2020-12-25 12:45:00,2020-12-25,12.75,1.0443548387096773,285.756,598.898,287.707361435541,285.0393,96.94235,0,397.5337084835802
34778,2020-12-25 13:15:00,2020-12-25,13.25,1.0443548387096773,285.74699999999996,452.185,287.2624429749049,199.84193,64.770966,0,287.89425232003964
34779,2020-12-25 13:45:00,2020-12-25,13.75,1.0443548387096773,285.808,321.258,286.8060200994862,133.18665,37.03837,0,196.35766259624012
34780,2020-12-25 14:15:00,2020-12-25,14.25,1.0443548387096773,286.07899999999995,376.203,287.01521150307894,147.23364,41.334026,0,207.54724955969266
34781,2020-12-25 14:45:00,2020-12-25,14.75,1.0443548387096773,286.19899999999996,386.286,286.92217763751023,155.36336,43.923534,0,211.17646257095942
34782,2020-12-25 15:15:00,2020-12-25,15.25,1.0443548387096773,285.92499999999995,306.529,286.32387102997916,108.27261,28.067307,0,147.77531658822218
34783,2020-12-25 15:45:00,2020-12-25,15.75,1.0443548387096773,285.34299999999996,172.843,285.1819757938334,29.999012,3.0326922,0,40.851517670641215
34784,2020-12-25 16:15:00,2020-12-25,16.25,1.0443548387096773,285.00699999999995,163.78,284.61118159092354,22.216702,0.9280486,0,27.159870804161272
34785,2020-12-25 16:45:00,2020-12-25,16.75,1.0443548387096773,284.813,144.822,284.0540504364429,9.606718,-2.52982,0,5.130050339322224
34786,2020-12-25 17:15:00,2020-12-25,17.25,1.0443548387096773,284.36699999999996,74.867,283.24188831899914,0.0,-38.014526,5,-45.08242990691895
34787,2020-12-25 17:45:00,2020-12-25,17.75,1.0443548387096773,283.43899999999996,10.487,282.0305680912768,0.0,-77.03332,5,-88.17138733674959
34788,2020-12-25 18:15:00,2020-12-25,18.25,1.0443548387096773,282.59799999999996,0.0,281.0917926099713,0.0,-85.428894,5,-98.19661331176758
34789,2020-12-25 18:45:00,2020-12-25,18.75,1.0443548387096773,281.549,0.0,280.19552962857193,0.0,-85.412186,5,-98.82595825195312
34790,2020-12-25 19:15:00,2020-12-25,19.25,1.0443548387096773,280.457,0.0,279.22799832033405,0.0,-83.587234,5,-97.26094436645508
34791,2020-12-25 19:45:00,2020-12-25,19.75,1.0443548387096773,279.871,0.0,278.6858664784301,0.0,-82.29233,5,-95.74662017822266
34792,2020-12-25 20:15:00,2020-12-25,20.25,1.0443548387096773,279.56,0.0,278.26424412649226,0.0,-72.35195,5,-88.60472869873047
34793,2020-12-25 20:45:00,2020-12-25,20.75,1.0443548387096773,278.95399999999995,0.0,277.82657883997837,0.0,-72.4742,5,-88.76106643676758
34794,2020-12-25 21:15:00,2020-12-25,21.25,1.0443548387096773,277.92499999999995,0.0,276.9428300801397,0.0,-69.5837,5,-85.55940246582031
